0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051282051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063492063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035294118	0	0	0.051948052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.737704918	0	0	0	0	0	0	0	0.033898305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033670034	0	0	0	0	0	0	0	0.048	0	0	0	0	0.102857143	0	0	0	0	0	0.063492063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030395137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051282051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.040160643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0	0	0	0	0	0	0.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043165468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.021108179	0	0	0	0	0	0.097222222	0	0.050228311	0	0.034825871	0	0	0	0	0	0.461077844	0.368421053	0	0	0	0	0	0	0	0.567251462	0	0	0	0	0	0	0.022727273	0	0	0	0	0.090497738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075892857	0.13836478	0	0	0	0	0	0	0	0	0	0	0	0	0.16751269	0	0	0	0.035897436	0	0	0.19760479	0	0	0	0	0.030567686	0	0.103825137	0.056410256	0	0	0	0	0	0	0.770334928	0	0	0	0	0.096069869	0	0.115830116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358490566	0	0	0	0	0.021108179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169230769	0	0	0.015779093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.459459459	0	0	0	0	0	0	0	0	0	0	0	0	0.19760479	0	0	0.203592814	0	0	0	0	0	0	0	0.053333333	0.028301887	0	0	0	0	0.022988506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039130435	0	0	0	0	0	0	0.027624309	0.047619048	0	0	0	0	0.122807018	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.056410256	0	0.027624309	0.044776119	0.103960396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021101993	0	0	0	0	0.051282051	0.040229885	0	0	0.072463768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108910891	0	0	0.020920502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037433155	0	0	0	0	0	0.065868263	0	0	0	0	0	0
0.017793594	0	0.027027027	0.361702128	0.068493151	0	0.281437126	0	0.035294118	0.026315789	0.026315789	0	0	0	0	0	0	0	0	0	0.083333333	0.02955665	0.066666667	0	0.019230769	0	0.037037037	0.025316456	0	0	0	0.36	0.01754386	0	0.066666667	0	0.025974026	0.052325581	0	0.126760563	0.089552239	0.069230769	0	0.254237288	0.189873418	0.089552239	0.083333333	0.031847134	0	0	0.070422535	0.072	0	0	0.026315789	0	0.140115163	0	0	0	0	0.140115163	0.254237288	0.04	0	0	0.01910828	0	0.096774194	0.061728395	0	0.133757962	0	0	0.163265306	0.083333333	0.167286245	0.068493151	0.261627907	0.064285714	0	0	0.147540984	0.483870968	0	0.044444444	0	0.074626866	0.04109589	0.216783217	0	0	0	0.084745763	0	0	0	0.147540984	0	0.265753425	0.133333333	0	0	0.149501661	0	0	0	0	0	0.01598579	0	0.428571429	0	0	0.015384615	0.026315789	0	0	0	0.069230769	0.266272189	0	0.017793594	0	0.067669173	0	0	0.070422535	0	0.026315789	0.066666667	0.078947368	0	0	0	0	0.111111111	0	0.096774194	0	0	0.04109589	0	0.062337662	0.051344743	0.737704918	0.317919075	0	0.04109589	0	0	0.169398907	0	0	0	0	0	0	0.021582734	0	0	0	0.026315789	0	0	0.147540984	0	0	0	0	0.072	0.085714286	0	0.344262295	0	0	0.069230769	0	0.147540984	0	0	0.083333333	0	0	0	0.089552239	0	0.2	0	0	0.021428571	0	0.066666667	0	0	0	0	0.025316456	0	0.023255814	0	0	0.041916168	0	0	0	0.085714286	0	0.058823529	0	0.096774194	0	0.147540984	0	0.147540984	0.344262295	0	0.064748201	0	0	0.36	0	0	0	0	0.05859375	0.085714286	0	0	0	0.049544995	0	0.077922078	0.044642857	0	0	0	0	0	1	0	0	0	0	0	0	0.04109589	0	0	0	0	0.096774194	0	0.459459459	0	0	0	0	0	0.217703349	0	0	0	0	0	0.01369863	0.01598579	0.167286245	0	0	0	0	0	0	0	0	0.058823529	0	0	0	0.021276596	0.096774194	0	0.126760563	0	0	0	0.163265306	0	0	0.157894737	0.428571429	0	0	0	0	0	0	0.051948052	0.074733096	0	0.096774194	0	0	0	0	0	0	0.254237288	0.109756098	0.045454545	0	0	0	0	0	0.286624204	0	0	0.593220339	0	0	0	0	0.167286245	0	0	0
0	0	0	0	0	0.052023121	0	0.049180328	0	0	0	0	0	0	0	0	0	0	0	0.025316456	0.021390374	0	0.016853933	0	0	0	0	0	0	0.155339806	0.027522936	0	0	0	0.016853933	0.01826484	0	0.011627907	0.03196347	0.021621622	0.016949153	0.014450867	0	0	0.029850746	0.016949153	0.023166023	0.089864159	0.352941176	0.054054054	0	0	0	0	0.2	0	0	0	0.125541126	0.027522936	0	0	0	0	0	0.148717949	0	0	0	0	0	0	0	0	0.067599068	0.021390374	0	0	0	0	0	0	0	0	0	0	0.236363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023715415	0	0.035897436	0	0	0.139664804	0	0	0.038461538	0	0	0	0.155717762	0	0	0	0	0.014450867	0	0.137254902	0	0	0	0.133333333	0	0	0	0	0.016853933	0.022140221	0	0.095744681	0	0.142857143	0.03271028	0.139664804	0	0	0	0	0.15503876	0	0	0	0	0	0	0	0	0	0.474860335	0	0	0	0.083700441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131707317	0	0.014450867	0	0	0.032967033	0.085918854	0.021390374	0.359477124	0.0456621	0	0.016949153	0	0	0	0	0	0	0.016853933	0	0	0.032967033	0	0	0	0	0	0	0.030664395	0	0	0	0	0.202072539	0	0.162162162	0	0.138392857	0	0.03030303	0	0	0	0.021978022	0	0	0	0	0	0	0	0.013157895	0	0	0.125984252	0	0.037898363	0.070588235	0	0.029620853	0.080779944	0	0	0	0	0	1	0	0.186335404	0	0.139097744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052631579	0.138755981	0.130890052	0.082125604	0	0	0	0.150753769	0	0	0	0	0	0	0.015957447	0	0	0	0	0	0	0	0.021621622	0	0	0	0.067599068	0.156862745	0	0	0	0.025751073	0	0	0	0.117647059	0	0	0	0	0	0.128755365	0	0	0.39869281	0	0.090909091	0	0.053140097	0	0	0	0.139664804	0.089108911	0	0	0.270072993	0	0	0.293532338	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034825871	0	0	0.032467532	0	0	0.038461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047619048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029411765	0	0	0.038961039	0	0	0.066666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028248588	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03030303	0.028871391	0	0	0.105263158	0	0	0	0.04	0	0	0	0	0.028571429	0	0	0	0	0	0.047619048	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0.027355623	0	0	0	0	0	0	0	0	0	0.036231884	0	0	0	0	0	0	0.038461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.036144578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026570048	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310344828	0.035971223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063829787	0.072463768	0	0.069767442	0	0	0	0	0	0	0	0	0	0	0	0.069767442	0.058823529	0	0.051204819	0	0.073529412	0.0703125	0.068548387	0	0	0.078947368	0.0703125	0.057142857	0	0.692307692	0.117647059	0	0	0	0	0	0	0	0	0	0.071005917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072463768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068548387	0	0	0	0	0	0.272727273	0	0	0	0	0.069767442	0.054054054	0	0	0	0	0	0	0	0	0	0	0.332179931	0	0	0	0	0	0	0	0	0	0.230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068548387	0	0	0	0.224299065	0.072463768	0	0.094117647	0	0.0703125	0	0	0	0	0	0	0.069767442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352941176	0	0.068571429	0	0	0	0	0	0.07518797	0	0	0	0	0	0	0	0.067622951	0	0	0	0	0	0.174757282	0	0.075617284	0	0	0	0	0	0	0.186335404	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32	0	0	0	0	0	0	0.064748201	0	0	0	0	0	0	0	0.073529412	0	0	0	0	0	0	0	0	0.065217391	0	0	0	0.230769231	0	0	0	0	0	0.260869565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236842105	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.03236246	0	0	0	0	0	0	0	0	0	0	0	0.051094891	0	0	0.028391167	0	0	0.140186916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632183908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024691358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146131805	0	0	0.268138801	0	0	0.108433735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023715415	0	0	0	0	0	0	0	0.140495868	0	0.036144578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.030769231	0	0	0.014245014	0	0	0	0.104247104	0	0	0	0	0.04178273	0	0	0	0	0	0.325670498	0	0	0	0	0	0	0	0.036144578	0	0	0	0	0	0	0	0	0	0	0.100591716	0	0	0	0	0	0	0	0	0	0.031578947	0	0	0	0	0	0	0.264797508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040160643	0	0	0	0.036144578	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028368794	0	0	0	0	0	0	0	0	0	0	0	0	0.577358491	0	0	0	0	0	0	0.196911197	0	0	0	0	0	0	0	0	0	0	0	0	0	0.070539419	0.094076655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.043668122	0	0.096666667	0	0	0	0.037344398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017921147	0.454198473	0.047445255	0	0	0.035856574	0	0	0	0	0.058181818	0	0	0	0	0	0	0	0	0.123624047	0	0	0	0	0	0.041474654	0.215139442	0	0	0	0.404181185	0	0	0	0	0	0	0.366533865	0	0.060728745	0	0	0	0	0	0	0.109057301	0	0	0	0	0	0	0	0	0	0	0	0.244343891	0	0	0	0	0	0.010909091	0	0.020408163	0	0	0	0.020408163	0	0	0	0	0	0.03187251	0	0	0.170212766	0	0	0.092436975	0	0	0	0.179732314	0	0	0	0	0	0	0.296650718	0	0.055299539	0	0	0	0	0	0	0	0	0	0.147540984	0	0.253061224	0.02962963	0.170212766	0	0	0.041474654	0	0	0	0	0	0	0.041474654	0	0.012145749	0	0.028368794	0.042553191	0	0	0	0.16254417	0	0	0	0	0	0	0	0	0	0.158371041	0.041474654	0	0	0	0	0	0	0.14559387	0	0	0	0	0.029411765	0	0	0.315789474	0	0	0	0.012765957	0	0.036437247	0	0	0	0	0	0.041474654	0.029411765	0	0	0	0	0	0	0.062947067	0	0	0	0	0.21686747	0	0	0	0.142857143	0	0.027559055	0	0	0	0	0	0	0	0	0.046332046	0	0	0	0	0.055299539	0.370967742	0	0.092418773	0.025723473	0	0	0.125265393	0	0	0	0	0	0.139097744	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043298969	0	0.055299539	0.136563877	0.226415094	0.16194332	0.16730038	0	0	0	0	0.019762846	0	0	0	0.08583691	0	0	0	0	0	0	0	0	0.055299539	0	0	0.011952191	0	0.109057301	0.180769231	0	0	0	0	0	0.0375	0.021459227	0	0	0	0	0.067873303	0	0.027681661	0	0	0.105263158	0	0.124786325	0	0.045627376	0.018181818	0	0.014450867	0.170212766	0.127906977	0	0	0.196891192	0	0	0.070038911	0	0.022624434	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310344828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176470588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118518519	0	0	0	0	0	0	0	0	0	0.555555556	0	0.230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091836735	0	0	0	0	0	0	0	0	0	1	0	0.181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256097561	0	0	0	0	0	0.116883117	0	0	0	0	0	0	0	0	0	0.143712575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147540984	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147540984	0	0
0.249230769	0	0.105882353	0.310344828	0.214285714	0	0.291005291	0	0.375	0.103448276	0.310344828	0	0	0	0	0	0.114285714	0.054945055	0	0	0.036144578	0.106666667	0.031847134	0	0.084269663	0.083333333	0.130434783	0.1	0	0	0	0.034013605	0.233160622	0	0.031847134	0	0.102272727	0.025773196	0	0.048780488	0.038461538	0.032894737	0	0.085714286	0.066666667	0.038461538	0.033613445	0.113402062	0	0	0.219512195	0.034013605	0	0	0.103448276	0	0.031198686	0	0	0	0	0.031198686	0.085714286	0.135135135	0	0	0.083798883	0	0.04109589	0.065217391	0	0.05027933	0	0.094117647	0.093023256	0.036144578	0.03514377	0.142857143	0.077319588	0.030864198	0.114285714	0	0.055555556	0.04109589	0	0.326732673	0	0.692307692	0.428571429	0.042424242	0	0	0	0.257142857	0	0.054945055	0	0.055555556	0	0.124694377	0.04950495	0	0	0.031884058	0	0	0	0	0	0.078341014	0	0.037037037	0	0	0.073170732	0.103448276	0	0.181818182	0	0.032894737	0.078534031	0	0.249230769	0	0.032258065	0	0	0.219512195	0	0.103448276	0.031847134	0.032	0	0	0	0	0.098445596	0	0.039548023	0	0	0.428571429	0	0.083916084	0.214128035	0.055555556	0.056410256	0	0.142857143	0	0	0.092682927	0	0	0	0	0	0	0.093167702	0.056410256	0	0	0.103448276	0	0	0.055555556	0	0	0	0	0.034013605	0.037037037	0.114285714	0.055555556	0	0	0.032894737	0	0.055555556	0	0	0.036144578	0	0	0.059459459	0.038461538	0	0.037037037	0	0.06122449	0.092592593	0	0.031847134	0	0	0	0	0.1	0	0.092783505	0	0	0.078899083	0	0	0	0.037037037	0	0.028571429	0	0.04109589	0	0.055555556	0	0.055555556	0.055555556	0	0.031055901	0.064935065	0.078431373	0.034013605	0	0	0	0.083333333	0.03	0.037037037	0	0	0	0.032497679	0	0.034090909	0.023684211	0	0	0	0	0.056410256	0.04109589	0	0	0	0	0	0	1	0	0.064935065	0.08045977	0.068571429	0.039548023	0	0.082352941	0	0	0	0	0	0.062770563	0	0	0	0	0	0.210738255	0.078341014	0.03514377	0	0	0	0	0	0	0.244444444	0	0.030100334	0	0	0	0.09202454	0.04109589	0	0.048780488	0	0	0	0.093023256	0	0.177142857	0.057471264	0.037037037	0.047169811	0	0	0	0	0	0.125	0.033846154	0	0.04109589	0	0	0	0	0	0	0.085714286	0.043010753	0.111111111	0	0	0	0	0.075	0.027932961	0	0	0.085714286	0	0.114285714	0	0	0.03514377	0	0	0
0	0	0	0	0	0.085714286	0	0.047393365	0	0	0	0	0	0	0.138888889	0	0	0	0.28125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049382716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162162162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181818182	0	0	0	0	0	0	0	0.049382716	0	0	0	0	0	0	0	0.102564103	0.126760563	0	0	0	0	0	0	0	0	0	0	0	0.083333333	0	0	0	0	0	0	0	0	0.09375	0	0	0	0	0	0	0	0	0	0.111888112	0	0	0	0	0	0	0	0	0	0.5	0	0.092783505	0	0	0	0	0	0	0	0.092269327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040268456	0	0	0	0	0	0	0	0	0	0	0	0.134328358	0	0	0	0.040268456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045045045	0	0	0	0.163461538	0	0	0	0	0	0	0	0	0	0.181818182	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102272727	0	0	0	0	0	0.108433735	0	0	0	0	0	0	0	0	0	0.134078212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060606061	0	0	0	0	0	0.181818182	0	0	0.134328358	0	0	0	0	0.181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134328358	0	0
0.060606061	0	0	0	0	0	0.034285714	0	0.056179775	0	0.2625	0	0	0	0	0	0.079365079	0.023809524	0	0	0	0	0	0	0	0.046153846	0	0	0	0	0	0	0.067039106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064102564	0	0	0	0.116883117	0	0	0.079365079	0	0	0	0	0.095744681	0	0.126760563	0.194805195	0	0	0	0	0	0	0.023809524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152542373	0	0	0	0	0.060606061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064935065	0	0	0.042352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027624309	0	0	0	0	0	0	0	0	0	0	0	0	0.079365079	0	0	0	0	0	0	0	0	0	0	0	0.18128655	0	0	0	0	0.067669173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.052631579	0	0	0	0	0.046153846	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027624309	0	0	0	0	0	0	0	0.064935065	0	1	0.3	0.037267081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06095791	0	0	0	0	0	0	0	0	0.084337349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043478261	0	0	0.141414141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287671233	0	0	0	0	0	0.555555556	0	0	0	0	0	0
0.338278932	0	0	0	0	0	0.051282051	0	0.070707071	0	0.166666667	0	0	0	0	0	0.095890411	0.042553191	0	0	0	0	0	0	0	0.066666667	0	0	0	0	0	0	0.361809045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079545455	0	0	0	0.172413793	0	0	0.095890411	0	0	0	0	0.144230769	0	0.135802469	0.24137931	0	0	0	0	0	0	0.042553191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15942029	0	0	0	0	0.195845697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08045977	0	0	0.24516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044776119	0	0	0	0	0	0	0	0	0	0	0	0	0.095890411	0	0	0	0	0	0	0	0	0	0	0	0.748691099	0	0	0	0	0.37254902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.066666667	0	0	0	0	0.066666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044776119	0	0	0	0	0	0	0	0.08045977	0	0.3	1	0.055248619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189856957	0	0	0	0	0	0	0	0	0.096774194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060773481	0	0	0.220183486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.518072289	0	0	0	0	0	0.287671233	0	0	0	0	0	0
0.029498525	0	0	0	0	0	0.12244898	0	0.060301508	0	0.044198895	0	0	0	0	0	0.244897959	0.095238095	0	0	0	0	0	0	0	0.158940397	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728813559	0	0	0	0.045714286	0	0	0.244897959	0	0	0	0	0.038277512	0	0.122699387	0.068571429	0	0	0	0	0	0	0.095238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431654676	0	0	0	0	0.029498525	0	0	0	0	0	0	0	0	0	0.183673469	0	0	0	0	0	0	0	0	0.205714286	0	0	0.021413276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103960396	0	0	0	0	0	0	0	0	0	0	0	0	0.571428571	0	0	0	0	0	0	0	0	0	0	0	0.036458333	0	0	0	0	0.032467532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037267081	0.056872038	0	0	0	0	0.158940397	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103960396	0	0	0	0	0	0	0	0.068571429	0	0.037267081	0.055248619	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028460543	0	0	0	0	0	0	0	0	0.085561497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137362637	0	0	0.02739726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047904192	0	0	0	0	0	0.081632653	0	0	0	0	0	0
0.020408163	0	0.027932961	0.28	0.062146893	0	0.070707071	0	0.034825871	0.027322404	0.027322404	0	0	0	0	0	0	0	0	0	0.085714286	0.02991453	0.072289157	0	0.021390374	0	0.03626943	0.026455026	0	0	0	0.076923077	0.01980198	0	0.072289157	0	0.027027027	0.0591133	0	0.121387283	0.090909091	0.074534161	0	0.22147651	0.174603175	0.090909091	0.085020243	0.03190319	0	0	0.063583815	0.076923077	0	0	0.027322404	0	0.069767442	0	0	0	0	0.069767442	0.22147651	0.038961039	0	0	0.021276596	0	0.096774194	0.056994819	0	0.127659574	0	0	0.074074074	0.085714286	0.081570997	0.062146893	0.0591133	0.070175439	0	0	0.137254902	0.096774194	0	0.042654028	0	0.066666667	0.039548023	0.103448276	0	0	0	0.073825503	0	0	0	0.137254902	0	0.081967213	0.374407583	0	0	0.074380165	0	0	0	0	0	0.018922853	0	0.087719298	0	0	0.018087855	0.027322404	0	0	0	0.074534161	0.06	0	0.020408163	0	0.317073171	0	0	0.063583815	0	0.027322404	0.072289157	0.081081081	0	0	0	0	0.108910891	0	0.483870968	0	0	0.039548023	0	0.067114094	0.048832272	0.137254902	0.107843137	0	0.039548023	0	0	0.08411215	0	0	0	0	0	0	0.023529412	0	0	0	0.027322404	0	0	0.137254902	0	0	0	0	0.076923077	0.391812865	0	0.137254902	0	0	0.074534161	0	0.137254902	0	0	0.085714286	0	0	0	0.090909091	0	0.087719298	0	0	0.023391813	0	0.072289157	0	0	0	0	0.026455026	0	0.024630542	0	0	0.047957371	0	0	0	0.532163743	0	0.065217391	0	0.096774194	0	0.137254902	0	0.633986928	0.137254902	0	0.258823529	0	0	0.076923077	0	0	0	0	0.066037736	0.391812865	0	0	0	0.054806828	0	0.081081081	0.052763819	0	0	0	0	0	0.096774194	0	0	0	0	0	0	0.039548023	0	0	0	0	1	0	0.12849162	0	0	0	0	0	0.052083333	0	0	0	0	0	0.016645327	0.018922853	0.081570997	0	0	0	0	0	0	0	0	0.066246057	0	0	0	0.023255814	0.380645161	0	0.121387283	0	0	0	0.074074074	0	0	0.431693989	0.087719298	0	0	0	0	0	0	0.048648649	0.393586006	0	0.225806452	0	0	0	0	0	0	0.22147651	0.107692308	0.043478261	0	0	0	0	0	0.063829787	0	0	0.22147651	0	0	0	0	0.081570997	0	0	0
